670632a893f95c47e1d7b4949edc65a2,0,0,0,0,0,0,1,0,0,0,4,0,5,0,2,0,3,1,0,2,0,2,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,6,0,1,0,1,2,0,1,0,1,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,0,1,0,1,2,0,1,0,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781b3c43c0017a52161798c72116d924,0,0,0,0,2,0,2,0,0,0,1,0,2,0,0,2,0,3,4,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,12,0,0,2,0,3,10,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11,0,5,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,2,0,0,2,0,3,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2794,0,0,0,0,0,0,0,69.3332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.158,0,53.1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59521,24.0116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71.1518,0,0,0,0,0,-15.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e1edf12ddbfe2bef6890aa5466183076,0,1,1,0,5,1,8,3,3,5,3,0,10,1,3,2,5,5,8,12,0,5,1,2,0,10,0,1,0,2,17,0,0,0,10,1,10,0,0,0,1,0,5,4,1,13,2,2,0,0,0,0,4,0,2,4,2,2,0,5,0,3,0,0,1,1,0,9,2,19,2,1,5,3,0,15,1,0,7,1,7,7,8,0,1,0,2,0,6,0,0,0,2,14,0,0,0,4,0,5,0,0,0,0,0,11,4,0,8,3,0,0,0,0,0,25,0,2,1,1,1,0,1,0,0,0,0,0,0,0,3,1,12,1,0,4,2,0,9,0,0,1,0,2,1,5,0,1,0,0,0,4,0,0,0,1,8,0,0,0,1,0,1,0,0,0,0,0,3,2,0,4,2,0,0,0,0,0,16,0,1,1,0,0,0,1,0,0,0,0,0,0,0,229.542,0,301.622,0,0,165.281,0.941,0,359.445,0,0,283.586,0,111.143,66.1,84.781,0,102.081,0,0,0,191.663,0,0,0,0,236.782,0,0,0,14.781,0,0,0,0,0,0,0,176.345,24.882,0,0,0,0,0,0,0,0,477.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-152.8,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-153.477,0,0,0,0,0,0,0,0,0,-13.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598eb52fbe87608da82b6cc3a6a4dc83,0,0,0,0,5,0,2,0,1,5,1,0,7,0,0,1,0,3,6,4,0,1,0,0,0,3,0,0,0,2,7,0,0,0,3,0,3,0,0,0,0,0,5,2,0,6,0,0,0,0,0,0,4,0,1,5,2,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,25,1,0,0,0,0,1,0,1,67,0,0,1,0,0,0,1,0,0,0,1,12,0,0,0,23,0,0,0,0,0,0,0,30,1,0,17,0,0,0,0,0,0,31,0,3,2,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,2,1,0,0,0,0,1,0,1,10,0,0,1,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,12,1,0,4,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.625,0,0,0,0,0,0,0,254.531,0,0,80.123,0,0,0,0,0,0,455.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.793,0,0,0,0,0,0,0,0,0,0,0,0,0,-138.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.588,0,0,-177.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6459674c6e8b651951322b79a603c40e,1,1,0,1,1,1,0,0,0,1,0,1,2,0,0,1,0,0,1,0,2,0,1,1,1,3,1,1,1,0,0,1,1,1,1,1,2,0,0,1,1,1,4,1,3,2,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.1513,0,0,0,0,0,0,0,0,0,0,0,0,-144.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c6fc1ccb60c1242c8a59a78ace598a4,0,0,0,0,1,0,5,1,0,3,1,0,4,0,0,1,0,1,3,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,1,0,2,1,0,0,0,3,0,1,0,0,0,0,0,3,0,1,1,0,9,1,0,5,0,0,7,0,2,1,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,4,0,0,10,2,0,0,0,0,0,1,0,1,24,0,0,0,2,0,2,0,0,0,0,0,3,0,1,1,0,8,1,0,5,0,0,7,0,2,1,1,0,4,0,0,0,3,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5,0,0,3,2,0,0,0,0,0,1,0,1,28,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,98.2791,0,0,11.803,0,0,143.564,0,0,0,0,0,10.6131,0,0,0,0,0,0,0,0,0,0,0,0,189.999,0,122.638,0,0,0,0,0,78.1824,0,0,453.858,0,0,0,0,0,0,48.7958,0,0,562.876,0,0,0,0.966655,0,2.21089,0,0,0,0,0,0,0,0,0,0,0,0,0,-121.958,0,0,-4.18662,0,0,0,0,0,-1.31469,0,0,0,-248.051,0,0,0,0,0,0,0,0,0,0,-1.96685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0593b1cce7e6b34ac6cee166fb6ee9ed,2,4,1,2,6,5,7,1,1,4,1,2,4,1,1,2,1,2,6,2,2,1,1,1,3,1,3,1,4,1,4,1,1,2,3,1,7,1,1,1,1,3,3,8,2,11,1,1,1,1,1,2,6,0,2,2,1,1,1,1,2,1,2,22,21,13,31,5,31,19,0,3,12,4,3,5,9,2,4,6,1,8,2,2,4,5,4,2,4,9,5,17,5,2,0,7,7,2,9,2,15,13,18,5,19,1,2,4,11,1,15,6,6,4,0,2,0,2,9,7,22,3,1,24,0,3,1,2,3,0,2,3,3,0,1,2,2,0,3,0,1,2,1,0,3,0,1,0,0,0,0,1,3,2,4,0,1,0,2,1,1,6,1,0,1,3,0,4,0,1,1,3,1,1,0,1,1,0,0,0,2,0,1,2,0,0,2,0,1,370.973,21.7962,85.287,31.042,0,75.17,96.5686,0,0,245.03,15.0524,0,180.799,0,0,0,0,0,0,0,0,0,26.7515,0,0,0,171.356,0,1.68,25.3075,0,0,15.5525,0.141,0,15.835,0,13.0885,51.0865,0,0.275,4.68256,0,0,14.1475,37.3745,0,32.744,0,6.825,9.29,0,414.38,0,0,3.80551,0,8.92,0,0,0,0,0,-41.0305,-567.117,-60.871,-101.678,-19.4721,-301.82,-315.189,0,-48.1975,-131.773,0,-54.143,-128.743,-279.358,0,-13.4615,-169.091,0,-53.3054,-12.7178,0,-84.2357,-15.118,-20.857,-67.4737,-51.5959,-145.266,-17.32,-77.07,-123.823,0,0,-10.249,-27.679,0,-10.65,0,-48.765,-258.871,-180.451,-12.05,-337.4,0,0,-129.293,-66.7948,0,-58.668,-260.269,-16.763,-5.2955,0,-9.64885,0,0,-103.449,-224.576,-77.04,-47.8025,0,-210.942,0,-43.1775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.25,0,0,0.5,0.25,0,1,0,1.75,0.5,0.25,0,0,2.25,0,0,0,0,0.25,0.75,0.5,0,0,1.75,0,0.25,0,0.5,0,0,1,0,0,0.25,0,2,0,1,0.5,0,0.5,0,0.25,0,0,0.75,0.25,1,0.75,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,-1.25,0,-0.25,-0.5,0,0,-0.75,0,-2.5,-0.75,-0.75,-0.25,0,-2.5,0,0,0,-0.25,0,0,-0.5,0,0,-1.25,0,0,0,0,0,0,-1,0,0,-0.25,0,-2,-0.25,-1.25,-0.5,0,-1.25,0,0,0,-0.5,-0.75,0,-1,-0.5,0,0,0,0,0,0,0,0,-0.5,0,0,0,1
3b1060ba052f0c35f7fdab75b14e6b1f,0,1,1,0,1,0,1,1,1,3,1,1,7,3,2,1,2,1,1,2,1,1,0,0,2,8,5,0,0,2,4,0,0,0,1,0,3,0,1,0,3,1,4,2,1,2,1,0,4,0,0,0,2,0,1,2,1,0,2,1,0,1,4,0,0,0,0,2,0,1,2,0,0,0,1,8,11,11,1,19,0,0,2,0,11,0,0,0,11,0,0,0,1,7,0,0,0,1,0,20,0,0,0,2,0,1,0,3,0,2,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,2,0,0,0,1,3,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,8,0,0,0,2,0,1,0,3,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6511,0,0,0,0,0,0,0,0,0,0,53.5911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.9558,-408.92,-340.681,0,-388.134,0,0,0,0,-133.296,0,0,0,-251.241,0,0,0,0,-198.918,0,0,0,0,0,-253.791,0,0,0,0,0,0,0,0,0,-39.5424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9953246c01f9007f08e7366e865c59d6,0,0,0,0,1,0,1,4,0,0,2,0,8,0,1,2,2,2,2,2,0,3,0,0,0,5,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,4,1,0,8,3,0,0,0,0,0,2,0,1,1,0,0,0,3,0,4,0,0,0,0,0,0,0,18,1,0,0,4,0,22,0,1,11,8,6,4,1,0,1,0,0,0,10,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,0,9,9,0,12,4,0,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,0,0,0,0,0,12,1,0,0,3,0,5,0,1,3,7,4,2,1,0,1,0,0,0,5,0,0,0,0,7,0,0,0,2,0,6,0,0,0,0,0,6,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,80.445,0,0,0,0,0,373.548,0,0,24.201,283.961,80.102,39.202,0,0,0,0,0,0,301.671,0,0,0,0,60.142,0,0,0,128.879,0,47.743,0,0,0,0,0,0,128.584,0,443.687,85.681,0,0,0,0,0,0,0,0,0,0,0,0,53.003,0,0,0,0,0,0,0,0,0,-24.498,0,0,0,0,0,-265.673,0,0,-406.756,0,-56.359,0,0,0,0,0,0,0,-347.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-334.339,0,0,-271.295,-28.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e1ba8745878864048c7d2a9431b12e39,0,0,0,0,0,0,2,2,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2,5,0,0,1,0,0,0,1,1,1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,7,0,15,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.0908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
daa9d9a58f68a2030a98166ee9f7a2a0,0,3,2,0,5,0,3,1,1,2,1,4,2,2,2,2,2,3,4,3,2,2,0,0,2,2,5,0,0,3,2,0,0,0,7,0,5,0,3,0,0,0,3,6,7,3,1,0,3,0,0,0,4,0,1,3,2,0,2,1,0,1,4,0,4,8,0,4,0,3,1,1,1,10,1,9,14,5,15,3,6,45,0,2,8,0,0,1,6,25,0,0,1,17,0,0,0,14,0,13,0,11,0,0,0,2,21,7,20,2,0,1,0,0,0,5,0,1,4,6,0,4,6,0,3,13,0,3,7,0,3,0,3,1,1,1,9,0,9,13,5,15,3,6,28,0,1,8,0,0,0,6,5,0,0,1,14,0,0,0,11,0,7,0,2,0,0,0,1,8,6,20,2,0,0,0,0,0,4,0,1,4,6,0,3,3,0,3,0,0,0,0,0,10.4549,0,0,0,0,0,20.162,0,0,57.8831,0,3.71318,0,0,516.676,0,0,0,0,0,0,0,477.124,0,0,0,230.544,0,0,0,12.1635,0,193,0,0,0,0,0,0,85.9111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.6218,0,0,101.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.226,0,-861.98,0,0,0,0,0,0,0,-256.422,0,0,0,-213.58,0,0,0,-290.899,0,-67.7961,0,-226.214,0,0,0,0,-230.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.3182,0,0,-103.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4b9a1b1d832395e5336df4bb865e611,0,2,0,0,1,0,0,0,0,0,3,1,0,0,0,6,0,4,5,0,0,0,0,0,0,0,8,0,0,4,5,0,0,0,2,0,0,0,0,0,0,1,5,0,5,2,0,2,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,0,5,8,0,0,0,6,0,8,20,0,0,0,0,0,0,0,63,0,0,20,34,0,0,0,9,0,0,0,0,0,0,4,30,0,67,15,0,4,8,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,2,2,0,0,0,6,0,4,7,0,0,0,0,0,0,0,43,0,0,10,14,0,0,0,4,0,0,0,0,0,0,2,18,0,14,8,0,4,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,222.699,0,0,0,0,0,0,0,0,42.061,309.765,0,0,0,0,0,127.755,53.68,0,0,0,0,0,0,0,465.104,0,0,307.392,235.246,0,0,0,106.441,0,0,0,0,0,0,0,356.105,0,1004.58,52.081,0,0,213.9,0,0,0,397.521,0,0,0,0,0,0,0,0,0,0,0,-14.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-438.018,0,0,0,0,0,0,0,-72.59,0,0,-110.769,-182.593,0,0,0,0,0,0,0,0,0,0,-76.54,-56.68,0,-795.977,0,0,0,-44.34,0,0,0,-30.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
